din,diss_orthophos,station_wq_chl,date,chlorophyll,location,doy1998,latitude,month,location_int,unique_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.27926612641360526,0.13264661122466856,STTD,2014-12-18,1.82,yolo,6196,38.35338,12,4,2014-12-18_STTD,-0.891132122471517,-0.16572604616435826,1.41805993100526,1.4320027185056414,-0.8645118569317745,0.4008871803817109,-0.071122897653029
0.27926612641360526,0.13264661122466856,STTD,2014-12-30,2.82,yolo,6208,38.35338,12,4,2014-12-30_STTD,-0.9391292788393019,-0.22677819505148553,1.4156176129005589,1.424904205035543,-0.7574684809160787,0.35493976844025904,-0.07073007652470782
0.27926612641360526,0.13264661122466856,STTD,2015-01-16,9.76,yolo,6225,38.35338,1,4,2015-01-16_STTD,-1.5224133876228216,-1.2408111687687635,-0.772591667943206,-0.8282977803962807,-0.43492542091870734,0.5739395329381836,-0.0710955376878269
0.27926612641360526,0.13264661122466856,STTD,2015-01-20,13.67,yolo,6229,38.35338,1,4,2015-01-20_STTD,-1.7121780357167642,-1.4814315149310353,-0.8102833448580101,-0.8272822876920072,-0.020172273640085742,0.39728421952186815,-0.06956437748821949
0.27926612641360526,0.13264661122466856,STTD,2015-02-04,8.79,yolo,6244,38.35338,2,4,2015-02-04_STTD,-1.4519102416049865,-1.126830781977593,-0.5566958732877275,-0.6375541301036355,-0.4983734287812482,0.5678908532508178,-0.07119278019616777
0.27926612641360526,0.13264661122466856,STTD,2015-02-17,8.93,yolo,6257,38.35338,2,4,2015-02-17_STTD,-1.4580770923548727,-1.1348752648759846,-0.5496153874640495,-0.6461360883877508,-0.4823886924085773,0.560667222066659,-0.07113652705867597
0.27926612641360526,0.13264661122466856,STTD,2015-03-04,17.73,yolo,6272,38.35338,3,4,2015-03-04_STTD,-1.8624262654997679,-1.622759677283561,-0.43707689156117135,-0.44347377564054125,0.48928114782956206,0.11418406388074141,-0.06740938255726243
0.27926612641360526,0.13264661122466856,STTD,2015-03-16,14.82,yolo,6284,38.35338,3,4,2015-03-16_STTD,-1.7204634553490155,-1.4430138058226194,-0.3992047729071333,-0.4542691126977054,0.18192426127705116,0.24461246234770562,-0.06854727704214343
0.27926612641360526,0.13264661122466856,STTD,2015-03-24,14.16,yolo,6292,38.35338,3,4,2015-03-24_STTD,-1.6880079648163897,-1.4020122442976424,-0.3871542587791691,-0.4602557907209528,0.11268011425414225,0.27382533225762384,-0.06880476953294253
0.27926612641360526,0.13264661122466856,STTD,2015-04-02,16.47,yolo,6301,38.35338,4,4,2015-04-02_STTD,-1.77734572104439,-1.4904754053089868,-0.21163412398126843,-0.2597076415165768,0.39597978239656656,0.12051820851977556,-0.06761904493663069
0.27926612641360526,0.13264661122466856,STTD,2015-04-16,32.21,yolo,6315,38.35338,4,4,2015-04-16_STTD,-2.5413602837966143,-2.459204144195425,-0.36474327132610296,-0.25421045734025915,2.0654144013442908,-0.5904741839333121,-0.061455477694493506
0.27926612641360526,0.13264661122466856,STTD,2015-04-30,5.45,yolo,6329,38.35338,4,4,2015-04-30_STTD,-1.2405926017821283,-0.8105630966898077,-0.07965201911942511,-0.2888961382407408,-0.7695016597971905,0.6156617976181221,-0.07193012363933578
0.27926612641360526,0.13264661122466856,STTD,2015-05-18,2.63,yolo,6347,38.35338,5,4,2015-05-18_STTD,-1.080259528833538,-0.5826945612727263,0.15466269120260612,-0.09923129170721123,-1.0291096243235711,0.693134464080575,-0.07275172892712296
0.27926612641360526,0.13264661122466856,STTD,2015-06-03,4.02,yolo,6363,38.35338,6,4,2015-06-03_STTD,-1.1245590151082532,-0.6141884347299683,0.34425840555297876,0.09575468760826313,-0.8426983520716166,0.5808384007632357,-0.07192539468417887
0.27926612641360526,0.13264661122466856,STTD,2015-06-17,3.89,yolo,6377,38.35338,6,4,2015-06-17_STTD,-1.117559596108767,-0.6055605027918906,0.35477844269949727,0.08624711722531479,-0.855241269430144,0.5857242976148954,-0.07197473198974443
0.27926612641360526,0.13264661122466856,STTD,2015-06-30,3.16,yolo,6390,38.35338,6,4,2015-06-30_STTD,-1.0814591397304876,-0.5600258865335508,0.37082914846693565,0.07684259205609789,-0.9314632410969462,0.6177454119691822,-0.07225907286337437
0.27926612641360526,0.13264661122466856,STTD,2015-07-15,8.48,yolo,6405,38.35338,7,4,2015-07-15_STTD,-1.3167390843627205,-0.8335939023142015,0.5192485241448552,0.2762146372629014,-0.32862023301669924,0.32824123593704657,-0.06989430440644746
0.27926612641360526,0.13264661122466856,STTD,2015-07-28,8.83,yolo,6418,38.35338,7,4,2015-07-28_STTD,-1.3331083885573363,-0.8545712712159422,0.524163784464867,0.26783122960622435,-0.29037870504829355,0.31154473514015957,-0.06975583892144362
0.06,0.08,STTD,2015-08-03,5.72,yolo,6424,38.35338,8,4,2015-08-03_STTD,-0.1268285673390697,-1.0673881462617716,0.7904574297396086,0.5329016437481023,-0.009320894415211575,1.2527520652562134,-0.24737729056743357
0.09,0.07,STTD,2015-08-13,5.66,yolo,6434,38.35338,8,4,2015-08-13_STTD,-0.0705589275262888,-0.9437303585960224,0.7518037730669778,0.5075250453142159,0.05220418310405504,1.200518203380598,-0.4361914752537778
0.11,0.06,STTD,2015-08-18,8.37,yolo,6439,38.35338,8,4,2015-08-18_STTD,-0.12911639012024181,-1.019709004958702,0.6886847976857317,0.49251046993990466,0.41269070102117983,1.0537817537398053,-0.6022561808165326
0.03,0.11,STTD,2015-08-27,15.17,yolo,6448,38.35338,8,4,2015-08-27_STTD,-0.8633197221896773,-1.8339169486722557,0.8020054982636583,0.5552497713211656,0.7583969884907862,0.8069226628860874,0.19270666425463218
0.07,0.18,STTD,2015-09-01,9.29,yolo,6453,38.35338,9,4,2015-09-01_STTD,-1.4248282336463527,-1.5342192632692508,1.19581384910958,0.7712670209653034,-0.4413064103535661,0.6505360628409163,0.9705879399786885
0.16,0.07,STTD,2015-09-10,11.64,yolo,6462,38.35338,9,4,2015-09-10_STTD,-0.4772147950601271,-1.0556032316621573,0.8503277179516125,0.6680671064838152,0.6853699162752738,0.6696359047471899,-0.5852261841366436
0.11,0.03,STTD,2015-09-15,7.97,yolo,6467,38.35338,9,4,2015-09-15_STTD,0.25266330371605383,-0.8412876707828959,0.8334785638601098,0.6614328606395623,0.6638776223936047,1.129564453042883,-0.9735141623381375
0.18000000000000002,0.05,STTD,2015-09-21,7.65,yolo,6473,38.35338,9,4,2015-09-21_STTD,-0.09712928035239911,-0.6856464753378753,0.8365151540084784,0.6372534282114146,0.4207646736863246,0.8607672952839419,-0.8777081505704855
0.12,0.06,STTD,2015-10-01,4.69,yolo,6483,38.35338,10,4,2015-10-01_STTD,0.07672522893749466,-0.6555001053893369,1.1349774801006862,0.8639392582985476,0.09608572961682908,1.0896549363729895,-0.6247968018200241
0.11,0.08,STTD,2015-10-08,3.59,yolo,6490,38.35338,10,4,2015-10-08_STTD,-0.07518557947512451,-0.6823653888300647,1.2056999187619188,0.8734830764486946,-0.183008147655161,1.0967704035949288,-0.35597112030027966
0.08,0.07,STTD,2015-10-13,2.92,yolo,6495,38.35338,10,4,2015-10-13_STTD,0.13042919963521557,-0.6943032376845971,1.2142981961391919,0.8772296921130859,-0.15162565637775918,1.253000518601773,-0.41503097894973967
0.09,0.08,STTD,2015-10-19,3.05,yolo,6501,38.35338,10,4,2015-10-19_STTD,-0.008429043778725682,-0.7062676250288128,1.233227204155305,0.8743816220292588,-0.22761973118723494,1.1805599670130442,-0.3128500711786338
0.14,0.08,STTD,2015-10-27,2.54,yolo,6509,38.35338,10,4,2015-10-27_STTD,-0.08322234434812327,-0.530386757246187,1.206863695890665,0.8465798552214723,-0.31009050325720044,1.0525080286996695,-0.42137691478493805
0.27926612641360526,0.13264661122466856,STTD,2015-11-12,1.69,yolo,6525,38.35338,11,4,2015-11-12_STTD,-0.8912011427438677,-0.19650509020219945,1.4416859001722875,1.0069432543139811,-0.8869460733360569,0.43223889159135165,-0.07141761223345029
0.27926612641360526,0.13264661122466856,STTD,2015-11-24,2.61,yolo,6537,38.35338,11,4,2015-11-24_STTD,-0.935311650180327,-0.2526304253737652,1.440068429878507,0.9997691025096204,-0.7883814750711171,0.38990019188332004,-0.07105611009465769
0.27926612641360526,0.13264661122466856,STTD,2015-12-09,2.73,yolo,6552,38.35338,12,4,2015-12-09_STTD,-0.9179594142763977,-0.20595554964291743,1.6421029132662588,1.19422465598938,-0.73665902079002,0.33496231102350243,-0.07072707595707901
0.27926612641360526,0.13264661122466856,STTD,2015-12-23,3.95,yolo,6566,38.35338,12,4,2015-12-23_STTD,-0.9765471959930304,-0.28046759915494024,1.6387036436034939,1.1859934824971066,-0.6061225636045375,0.2789511889361951,-0.07024790531435217
0.27926612641360526,0.13264661122466856,STTD,2016-01-12,10.07,yolo,6586,38.35338,1,4,2016-01-12_STTD,-1.519846664412017,-1.2438674766483648,-0.5390838772953847,-1.0699947940229988,-0.3702223120196057,0.5347306265707529,-0.07093405268033355
0.27926612641360526,0.13264661122466856,STTD,2016-01-27,4.29,yolo,6601,38.35338,1,4,2016-01-27_STTD,-1.2383038350315134,-0.8872389075023057,-0.46965327354162256,-1.0855146544839138,-0.9814906868476828,0.7944119491557448,-0.07319518247474328
0.27926612641360526,0.13264661122466856,STTD,2016-02-09,7.75,yolo,6614,38.35338,2,4,2016-02-09_STTD,-1.383316851222724,-1.0463473414890498,-0.30336756618176897,-0.8865605351073106,-0.5759557038277237,0.5889500840545804,-0.07155880281755496
0.27926612641360526,0.13264661122466856,STTD,2016-02-22,8.8,yolo,6627,38.35338,2,4,2016-02-22_STTD,-1.4336943335664387,-1.1104343304019537,-0.30566972420731153,-0.8942821073391933,-0.46352487054020153,0.5406773512152658,-0.0711462961741774
0.27926612641360526,0.13264661122466856,STTD,2016-03-07,12.7,yolo,6641,38.35338,3,4,2016-03-07_STTD,-1.6000350892737913,-1.2965958212778368,-0.143264989846537,-0.695582309844846,-0.011268388713480229,0.3152976930783151,-0.06933755092798151
0.27926612641360526,0.13264661122466856,STTD,2016-03-18,1.75,yolo,6652,38.35338,3,4,2016-03-18_STTD,-1.0675128911309677,-0.6217495899494121,-0.023151356155972986,-0.7133089667746644,-1.170830660394588,0.8084715467559919,-0.07362311500707126
0.27926612641360526,0.13264661122466856,STTD,2016-03-24,67.08,yolo,6658,38.35338,3,4,2016-03-24_STTD,-4.24115459703782,-4.644842329141138,-0.6928085599830187,-0.6555628083819748,5.753680547382276,-2.1389123353726895,-0.048046578303807715
0.27926612641360526,0.13264661122466856,STTD,2016-03-30,37.13,yolo,6664,38.35338,3,4,2016-03-30_STTD,-2.7857974257359177,-2.8000999330991005,-0.38007202100375626,-0.687901906095578,2.579967454008564,-0.7883199474978237,-0.0597709581289066
0.27926612641360526,0.13264661122466856,STTD,2016-04-08,26.3,yolo,6673,38.35338,4,4,2016-04-08_STTD,-2.2367530949936927,-2.0793339413294665,-0.06907063326216457,-0.49977735329377004,1.4706278765892913,-0.34889608689639195,-0.06372937756263981
0.27926612641360526,0.13264661122466856,STTD,2016-04-19,18.92,yolo,6684,38.35338,4,4,2016-04-19_STTD,-1.8776726054112722,-1.6243467720579738,0.014234166866072411,-0.5141286495571372,0.6894310620356761,-0.016761016635095,-0.06661733173402325
0.27926612641360526,0.13264661122466856,STTD,2016-05-04,7.04,yolo,6699,38.35338,5,4,2016-05-04_STTD,-1.2773230298085072,-0.838649838992899,0.33999582189189825,-0.33101884621670885,-0.5306631462966496,0.4696079375181289,-0.07098614602570937
0.27926612641360526,0.13264661122466856,STTD,2016-05-19,4.59,yolo,6714,38.35338,5,4,2016-05-19_STTD,-1.1575619621944306,-0.687099890757088,0.3750921355160948,-0.3433902610139593,-0.7890023972495019,0.5790766133870019,-0.07194362288099794
0.27926612641360526,0.13264661122466856,STTD,2016-06-01,5.93,yolo,6727,38.35338,6,4,2016-06-01_STTD,-1.1995787817055137,-0.7156477612814519,0.5632363098653415,-0.1464405574953048,-0.6081550246245808,0.4692456224714747,-0.07113719644631307
0.27926612641360526,0.13264661122466856,STTD,2016-06-14,22.75,yolo,6740,38.35338,6,4,2016-06-14_STTD,-2.0161119346367817,-1.7509329038744195,0.3983360271120966,-0.1392519230857493,1.1756548727807474,-0.29039450938081146,-0.06455093399214325
0.27926612641360526,0.13264661122466856,STTD,2016-06-23,28.16,yolo,6749,38.35338,6,4,2016-06-23_STTD,-2.278507102162335,-2.0837089144712233,0.34845690354745196,-0.14016987521754945,1.7498262087740657,-0.5350625559336317,-0.06243198700587133
0.12,0.13,STTD,2016-06-30,5.63,yolo,6756,38.35338,6,4,2016-06-30_STTD,-0.8353135360256303,-1.1461968749062506,0.6965043823601067,-0.09766439862368884,-0.5222639736685405,0.9696810762782999,0.24104472215584455
0.03,0.07,STTD,2016-07-07,18.35,yolo,6763,38.35338,7,4,2016-07-07_STTD,-0.5735098498166171,-1.9369717989217878,0.6874887998305501,0.12093491698161163,1.4234433012541154,0.8341719465273949,-0.30147363269722305
0.03,0.08,STTD,2016-07-14,10.48,yolo,6770,38.35338,7,4,2016-07-14_STTD,-0.30366210562069496,-1.485033812558268,0.7969317654491219,0.11424406288312175,0.5054845392125726,1.1526324370858447,-0.18075889788818472
0.27926612641360526,0.13264661122466856,STTD,2016-07-19,22.64,yolo,6775,38.35338,7,4,2016-07-19_STTD,-1.9866089909323164,-1.689205067782346,0.61585574717592,0.04157951576904634,1.2047652645804938,-0.33635485760904316,-0.06430971901743272
0.09,0.15,STTD,2016-07-28,16.44,yolo,6784,38.35338,7,4,2016-07-28_STTD,-1.5023894874092185,-1.9098567754580438,0.8663804711394372,0.12224294045843545,0.5121035347557664,0.4498048318425113,0.5581469704628765
0.04,0.16,STTD,2016-08-02,11.93,yolo,6789,38.35338,8,4,2016-08-02_STTD,-1.2734675679767933,-1.7556520661078818,1.1701722872138849,0.3464235592904721,0.01688229921140692,0.7188609566568249,0.7887853432140437
0.07,0.11,STTD,2016-08-09,9.09,yolo,6796,38.35338,8,4,2016-08-09_STTD,-0.6309107599538062,-1.3287277865457607,1.0633800921182623,0.2986599425853031,0.12141138257561311,0.9364692527102708,0.10370264069102834
0.04,0.09,STTD,2016-08-16,12.55,yolo,6803,38.35338,8,4,2016-08-16_STTD,-0.513003421044579,-1.5618753136432688,1.0069982486863505,0.2995283257351437,0.6751637666451404,0.9423172923032889,-0.07753511520851249
0.04,0.1,STTD,2016-08-25,11.73,yolo,6812,38.35338,8,4,2016-08-25_STTD,-0.5855689547094255,-1.5440239488707086,1.0450628808895215,0.2981624344021151,0.5045737362441909,0.9426202657876273,0.04593982784592148
0.03,0.08,STTD,2016-08-30,8.41,yolo,6817,38.35338,8,4,2016-08-30_STTD,-0.17835030782496877,-1.3020660178775458,1.0425285364123025,0.285178369900117,0.32792353025003734,1.1942470295527114,-0.1812836643977051
0.03,0.09,STTD,2016-09-08,7.35,yolo,6826,38.35338,9,4,2016-09-08_STTD,-0.21680612948715164,-1.216035393850851,1.2765041177376109,0.48798265035313854,0.16957813658772744,1.1568994635072465,-0.057622289857589944
0.04,0.1,STTD,2016-09-13,8.4,yolo,6831,38.35338,9,4,2016-09-13_STTD,-0.40040966521748594,-1.2847025574704733,1.2852916859671544,0.486674753834025,0.19100178473434362,1.0430285969861597,0.044918675146491886
0.27926612641360526,0.13264661122466856,STTD,2016-09-20,4.37,yolo,6838,38.35338,9,4,2016-09-20_STTD,-1.0510197456360957,-0.45444798084977817,1.2324116449156168,0.39086882335561246,-0.6506557300775957,0.3864292738637672,-0.070894414106573
0.27926612641360526,0.13264661122466856,STTD,2016-10-04,4.63,yolo,6852,38.35338,10,4,2016-10-04_STTD,-1.0405179749681348,-0.4164394476676123,1.4323469546732739,0.5861270766410291,-0.5841836359102791,0.32524602234743893,-0.07051068288392077
0.1,0.09,STTD,2016-10-18,2.14,yolo,6866,38.35338,10,4,2016-10-18_STTD,-0.07923102247804083,-0.6382371758954275,1.498271929706555,0.629900806869435,-0.3821665139968265,1.1299472794998013,-0.21103640864152956
0.2,0.09,STTD,2016-10-31,2.44,yolo,6879,38.35338,10,4,2016-10-31_STTD,-0.29309381980215393,-0.3679011222762891,1.4299678544141354,0.5775563039312823,-0.40747288878209204,0.8145092782775427,-0.42757366596672275
0.27926612641360526,0.13264661122466856,STTD,2016-11-14,3.16,yolo,6893,38.35338,11,4,2016-11-14_STTD,-0.9446490217942426,-0.2706892671322976,1.667823227288648,0.761650667489179,-0.6986831388077653,0.34021452757550275,-0.07080122385158567
0.27926612641360526,0.13264661122466856,STTD,2016-11-28,13.84,yolo,6907,38.35338,11,4,2016-11-28_STTD,-1.4628330396401243,-0.9277970385094696,1.5668857039845348,0.7623637270234119,0.4344687874046322,-0.14252681611375217,-0.06661858269712169
0.27926612641360526,0.13264661122466856,STTD,2016-12-13,5.72,yolo,6922,38.35338,12,4,2016-12-13_STTD,-1.045155963809661,-0.3736603500757857,1.8538795118970974,0.949028532074164,-0.38712286664215445,0.17423266306871865,-0.06951540448097145
0.16,0.09,STTD,2016-12-21,2.68,yolo,6930,38.35338,12,4,2016-12-21_STTD,-0.17739486678054153,-0.38891224691861953,1.8773002565680004,0.9699559522851682,-0.27887586882644166,0.8235649039949391,-0.34025080423624104
0.15,0.12,STTD,2016-12-27,5.83,yolo,6936,38.35338,12,4,2016-12-27_STTD,-0.6486758809422526,-0.7106071702749915,1.92725569780548,0.9896307857431343,-0.1920994483212465,0.6029799644279555,0.05403354983328872
0.19,0.04,STTD,2017-01-11,1.83,yolo,6951,38.35338,1,4,2017-01-11_STTD,0.12221774626624925,-0.6713075980627555,-0.3686308309536328,-1.3336787736222049,-0.3766927623257121,1.4836716612451135,-1.0276371638392512
0.17,0.03,STTD,2017-01-18,1.3,yolo,6958,38.35338,1,4,2017-01-18_STTD,0.30113628408790993,-0.6629551174317567,-0.3675381438729288,-1.3355318384465071,-0.33612083429522455,1.6033470837823964,-1.1083076068080082
0.25,0.04,STTD,2017-01-24,1.19,yolo,6964,38.35338,1,4,2017-01-24_STTD,0.03399213336984195,-0.4583751488652305,-0.39774899827003396,-1.3693464984589139,-0.478325309018583,1.331034806994047,-1.1578799599147067
0.27926612641360526,0.13264661122466856,STTD,2017-02-02,2.23,yolo,6973,38.35338,2,4,2017-02-02_STTD,-1.0976082463538657,-0.6904509369400044,-0.011060371235084094,-1.1324290269019914,-1.129319965870184,0.8128658332016019,-0.07367991146514881
0.33,0.05,STTD,2017-02-06,1.71,yolo,6977,38.35338,2,4,2017-02-06_STTD,-0.24096780523068698,-0.2388840903761557,-0.23642929376187563,-1.2028607488450551,-0.5154608907206031,0.9813381148736243,-1.2069245094983934
0.27926612641360526,0.13264661122466856,STTD,2017-02-16,0.83,yolo,6987,38.35338,2,4,2017-02-16_STTD,-1.028908275569586,-0.6036098372673875,0.01255412490979722,-1.1431373558413522,-1.2764634800219654,0.8750400367588086,-0.07422643772947808
0.17,0.03,STTD,2017-02-22,0.87,yolo,6993,38.35338,2,4,2017-02-22_STTD,0.3461858235176771,-0.5815200264774374,-0.14671903256542349,-1.1550029529287602,-0.34092555349850273,1.571821584487846,-1.1081916677914114
0.23,0.03,STTD,2017-03-09,2.2,yolo,7008,38.35338,3,4,2017-03-09_STTD,0.18479890510836158,-0.4364227098252657,-0.0014012916143982437,-0.9857516624368213,-0.19591078573288812,1.2817037637547908,-1.23738262300226
0.27926612641360526,0.13264661122466856,STTD,2017-03-14,39.09,yolo,7013,38.35338,3,4,2017-03-14_STTD,-2.8639787920074875,-2.90530479641955,-0.17144499598797533,-0.9199948864297617,2.818486699885767,-0.9011200346558494,-0.05896485272160507
0.03,0.04,STTD,2017-03-22,18.34,yolo,7021,38.35338,3,4,2017-03-22_STTD,-0.31169558614975984,-2.039346506463256,0.011888095506076151,-0.8859359151439301,1.5478502850557787,1.1186741318886504,-0.6739553126979099
0.27926612641360526,0.13264661122466856,STTD,2017-03-28,15.93,yolo,7027,38.35338,3,4,2017-03-28_STTD,-1.7381103119026518,-1.4783703661142007,0.07652810472728035,-0.951276842288444,0.3651156375283125,0.1426238963916726,-0.0680301441376679
0.15000000000000002,0.07,STTD,2017-04-05,23.37,yolo,7035,38.35338,4,4,2017-04-05_STTD,-1.1113718914647936,-2.0483629725230297,0.14528621342163653,-0.7225371235268796,1.7965414554581973,0.3729527433477898,-0.5603066777216492
0.27926612641360526,0.13264661122466856,STTD,2017-04-13,7.15,yolo,7043,38.35338,4,4,2017-04-13_STTD,-1.2883195527826037,-0.8835430459806852,0.37098259704092085,-0.7659063862160531,-0.5263377117846085,0.48908537574788574,-0.07118523643852577
0.11,0.03,STTD,2017-04-18,5.39,yolo,7048,38.35338,4,4,2017-04-18_STTD,0.2941289068802815,-0.9235848435062421,0.27385374464698153,-0.7524552203101257,0.25328869416490607,1.4477309918236099,-0.975861565846405
