"date","mean","max","min","sd","cv","site","n","category","method","length"
2013-01-16,6.27488425925926,6.77777777777778,5.72222222222222,0.266297233336294,4.24385888780887,"LIB",96,"data","CDEC",NA
2013-01-17,6.41145833333333,7,5.88888888888889,0.279070457076695,4.3526830023335,"LIB",96,"data","CDEC",NA
2013-01-18,6.61516203703704,7.22222222222222,6.11111111111111,0.307924869496594,4.65483487437769,"LIB",96,"data","CDEC",NA
2013-01-19,6.84722222222222,7.38888888888889,6.38888888888889,0.314373041714338,4.59124929075707,"LIB",96,"data","CDEC",NA
2013-01-20,7.10532407407407,7.77777777777778,6.61111111111111,0.332794805397348,4.68373858712019,"LIB",96,"data","CDEC",NA
2013-01-21,7.29050925925926,7.83333333333333,6.72222222222222,0.302843269559127,4.15393848069671,"LIB",96,"data","CDEC",NA
2013-01-22,7.5150462962963,8,7,0.260638388392821,3.46822066181114,"LIB",96,"data","CDEC",NA
2013-01-23,7.69155092592593,7.83333333333333,7.55555555555556,0.0742603955423896,0.965480125628239,"LIB",96,"data","CDEC",NA
2013-01-24,8.02372685185185,10.9444444444444,7.72222222222222,0.503834857975205,6.27931218594413,"LIB",96,"data","CDEC",NA
2013-01-25,8.25925925925926,8.72222222222222,7.94444444444444,0.25626226548457,3.10272698120332,"LIB",96,"data","CDEC",NA
2013-01-26,8.69097222222222,9.16666666666667,8.44444444444445,0.156889124960477,1.80519648376418,"LIB",96,"data","CDEC",NA
2013-01-27,8.828125,9.05555555555555,8.5,0.145336455114281,1.64628904908212,"LIB",96,"data","CDEC",NA
2013-01-28,8.95601851851852,9.33333333333333,8.5,0.214775320695606,2.39811161903597,"LIB",96,"data","CDEC",NA
2013-01-29,9.12673611111111,9.61111111111111,8.77777777777778,0.183231962936916,2.00763954064416,"LIB",96,"data","CDEC",NA
2013-01-30,9.34722222222222,9.88888888888889,8.88888888888889,0.226135141042464,2.41927639748253,"LIB",96,"data","CDEC",NA
2013-01-31,9.56134259259259,10.2222222222222,9.11111111111111,0.244694073318097,2.5592020257455,"LIB",96,"data","CDEC",NA
2013-02-01,9.8431712962963,10.7222222222222,9.33333333333333,0.3328451387629,3.38148274314945,"LIB",96,"data","CDEC",NA
2013-02-02,10.0827546296296,10.7777777777778,9.72222222222222,0.313648258607933,3.11073977428977,"LIB",96,"data","CDEC",NA
2013-02-03,10.318287037037,11.0555555555556,9.77777777777778,0.404529196076952,3.9205072956869,"LIB",96,"data","CDEC",NA
2013-02-04,10.4849537037037,11.1666666666667,9.94444444444444,0.359452255188387,3.42826745206719,"LIB",96,"data","CDEC",NA
2013-02-05,10.4201388888889,10.8333333333333,10.0555555555556,0.210481131440938,2.01994554665079,"LIB",96,"data","CDEC",NA
2013-02-06,10.4849537037037,11.0555555555556,10.0555555555556,0.323588469369978,3.08621743609296,"LIB",96,"data","CDEC",NA
2013-02-07,10.3969907407407,10.7777777777778,10.1666666666667,0.165586983685691,1.59264336974771,"LIB",96,"data","CDEC",NA
2013-02-08,10.1018518518519,10.5,9.61111111111111,0.222319666744433,2.20078130232803,"LIB",96,"data","CDEC",NA
2013-02-09,9.80324074074074,10.2222222222222,9.27777777777778,0.246735234485785,2.51687417468381,"LIB",96,"data","CDEC",NA
2013-02-10,9.69386574074074,10,9.33333333333333,0.167734356270079,1.73031441486894,"LIB",96,"data","CDEC",NA
2013-02-11,9.66898148148148,10.1666666666667,9.27777777777778,0.14992236818622,1.55054974997479,"LIB",96,"data","CDEC",NA
2013-02-12,9.73842592592593,10.7222222222222,9.38888888888889,0.196776601689563,2.02062020275473,"LIB",96,"data","CDEC",NA
2013-02-13,9.87962962962963,10.7777777777778,9.5,0.265967243908234,2.69207707048634,"LIB",96,"data","CDEC",NA
2013-02-14,10.1944444444444,11.4444444444444,9.72222222222222,0.395885268984374,3.88334323799386,"LIB",96,"data","CDEC",NA
2013-02-15,10.6001157407407,11.7777777777778,10.0555555555556,0.484363679065198,4.56941877722696,"LIB",96,"data","CDEC",NA
2013-02-16,10.9247685185185,11.8888888888889,10.3333333333333,0.436476765298002,3.99529531960456,"LIB",96,"data","CDEC",NA
2013-02-17,11.1869212962963,12,10.5555555555556,0.46509899535681,4.15752451490646,"LIB",96,"data","CDEC",NA
2013-02-18,11.2627314814815,11.7777777777778,10.8888888888889,0.268255399754617,2.38179699299136,"LIB",96,"data","CDEC",NA
2013-02-19,10.8443287037037,11.3333333333333,9.88888888888889,0.258276865068618,2.38167683888453,"LIB",96,"data","CDEC",NA
2013-02-20,10.6105324074074,11.1666666666667,9.88888888888889,0.317099303483056,2.98853338652152,"LIB",96,"data","CDEC",NA
2013-02-21,10.6342592592593,11.2777777777778,10,0.338331596867673,3.18152481164203,"LIB",96,"data","CDEC",NA
2013-02-22,10.7418981481481,11.2777777777778,10.1111111111111,0.327331857115519,3.04724409597897,"LIB",96,"data","CDEC",NA
2013-02-23,10.6545138888889,11.1111111111111,10.0555555555556,0.220343391553796,2.06807550162924,"LIB",96,"data","CDEC",NA
2013-02-24,10.2008101851852,10.8333333333333,9.44444444444444,0.334536793574554,3.27951199464929,"LIB",96,"data","CDEC",NA
2013-02-25,10.2725694444444,10.7777777777778,9.77777777777778,0.232800578793695,2.2662351425582,"LIB",96,"data","CDEC",NA
2013-02-26,10.2980324074074,10.7777777777778,9.88888888888889,0.197798111785159,1.92073693264825,"LIB",96,"data","CDEC",NA
2013-02-27,10.453125,11.2777777777778,9.94444444444444,0.233671173551484,2.23541929854933,"LIB",96,"data","CDEC",NA
2013-02-28,10.9259259259259,12.2777777777778,10.4444444444444,0.37642229015316,3.44522096072384,"LIB",96,"data","CDEC",NA
2013-03-01,11.3725490196078,11.7777777777778,10.9444444444444,0.275420778570481,2.42180339777492,"LIB",34,"data","CDEC",NA
2013-03-02,11.9832175925926,13.1111111111111,11.4444444444444,0.447512785030624,3.73449602807224,"LIB",96,"data","CDEC",NA
2013-03-03,12.4293981481481,13.2777777777778,11.8888888888889,0.426195460948972,3.42893079672141,"LIB",96,"data","CDEC",NA
2013-03-04,12.7858796296296,13.6666666666667,12.1111111111111,0.489856774937685,3.83123249340237,"LIB",96,"data","CDEC",NA
2013-03-05,12.9751157407407,13.6666666666667,12.4444444444444,0.344912885731707,2.6582644241755,"LIB",96,"data","CDEC",NA
2013-03-06,12.9282407407407,13.3333333333333,12.5555555555556,0.180950609947022,1.39965377792504,"LIB",96,"data","CDEC",NA
2013-03-07,13.0243055555556,13.6666666666667,12.3888888888889,0.379272284627996,2.91203460338211,"LIB",96,"data","CDEC",NA
2013-03-08,13.0462962962963,13.5,12.5,0.268278107070586,2.05635454674402,"LIB",96,"data","CDEC",NA
2013-03-09,12.8993055555556,13.5555555555556,12.3333333333333,0.305814616388983,2.37078356716089,"LIB",96,"data","CDEC",NA
2013-03-10,12.9765432098765,13.8333333333333,12.4444444444444,0.295147063810147,2.27446600405498,"LIB",90,"data","CDEC",NA
2013-03-11,13.2471064814815,14,12.7777777777778,0.243681663640733,1.83950860500278,"LIB",96,"data","CDEC",NA
2013-03-12,13.6145833333333,14.7777777777778,13.1666666666667,0.301481343783944,2.21440007676041,"LIB",96,"data","CDEC",NA
2013-03-13,14.0758101851852,15.3333333333333,13.5555555555556,0.377323410251418,2.68065145300518,"LIB",96,"data","CDEC",NA
2013-03-14,13.4021990740741,14.6666666666667,12.8888888888889,0.66733615466133,4.979303403665,"LIB",96,"data","CDEC",NA
2013-03-15,14.1846064814815,16.3333333333333,12.8888888888889,1.05533992231662,7.44003666012454,"LIB",96,"data","CDEC",NA
2013-03-16,15.0665509259259,16.7222222222222,14.3888888888889,0.54251476815157,3.6007893964506,"LIB",96,"data","CDEC",NA
2013-03-17,15.3883101851852,17.2777777777778,14.6666666666667,0.625040338745878,4.06178671487676,"LIB",96,"data","CDEC",NA
2013-03-18,15.5011574074074,16.3888888888889,14.8888888888889,0.459749569276662,2.96590478499989,"LIB",96,"data","CDEC",NA
2013-03-19,15.5711805555556,16,15.0555555555556,0.291831963742371,1.87418007710565,"LIB",96,"data","CDEC",NA
2013-03-20,15.6712962962963,16.2777777777778,15.2222222222222,0.316911946319055,2.02224462052927,"LIB",96,"data","CDEC",NA
2013-03-21,15.4502314814815,16.1111111111111,14.5555555555556,0.417959333346939,2.70519787258787,"LIB",96,"data","CDEC",NA
2013-03-22,14.3981481481481,15.5,13,0.544967326587445,3.78498207533402,"LIB",96,"data","CDEC",NA
2013-03-23,13.8321759259259,15,12.6111111111111,0.657785836774297,4.75547621933723,"LIB",96,"data","CDEC",NA
2013-03-24,14.1863425925926,15.5,13.5555555555556,0.474631224903561,3.34569126471956,"LIB",96,"data","CDEC",NA
2013-03-25,14.369212962963,15,14,0.212197752281234,1.47675278269018,"LIB",96,"data","CDEC",NA
2013-03-26,14.2424768518519,14.8888888888889,13.7777777777778,0.257710188717587,1.80944783269266,"LIB",96,"data","CDEC",NA
2013-03-27,14.4890046296296,15.3333333333333,14,0.255240053358872,1.76161206296334,"LIB",96,"data","CDEC",NA
2013-03-28,14.8790509259259,16.1666666666667,14.4444444444444,0.317560019414059,2.13427604351248,"LIB",96,"data","CDEC",NA
2013-03-29,15.3657407407407,17.1111111111111,14.7222222222222,0.501567825656737,3.26419555112549,"LIB",96,"data","CDEC",NA
2013-03-30,15.6724537037037,16.5555555555556,15.2777777777778,0.333964234005642,2.13089947700225,"LIB",96,"data","CDEC",NA
2013-03-31,16.1359953703704,17.4444444444444,15.5,0.542769220764111,3.36371700850118,"LIB",96,"data","CDEC",NA
2013-04-01,16.693287037037,17.9444444444444,16.0555555555556,0.533721786329275,3.19722404068844,"LIB",96,"data","CDEC",NA
2013-04-02,17.0584490740741,18.3333333333333,16.1666666666667,0.617082457774032,3.61745933111758,"LIB",96,"data","CDEC",NA
2013-04-03,17.6331018518519,19.0555555555556,16.5555555555556,0.817112269196937,4.63396784106435,"LIB",96,"data","CDEC",NA
2013-04-04,17.4664351851852,17.8333333333333,17,0.186531412755473,1.06794208879948,"LIB",96,"data","CDEC",NA
2013-04-05,17.4872685185185,18.1111111111111,17,0.367142980246869,2.09948729190082,"LIB",96,"data","CDEC",NA
2013-04-06,17.3641975308642,17.6666666666667,17.0555555555556,0.191735986748811,1.10420298092099,"LIB",36,"data","CDEC",NA
2013-04-07,17.025462962963,17.5,16.6666666666667,0.215982074357059,1.26858268011216,"LIB",96,"data","CDEC",NA
2013-04-08,16.2146990740741,17,15.2222222222222,0.414614422887639,2.55702816927742,"LIB",96,"data","CDEC",NA
2013-04-09,15.4386574074074,16.1111111111111,14.5555555555556,0.385783690251222,2.49881631589367,"LIB",96,"data","CDEC",NA
2013-04-10,15.7771990740741,17.8333333333333,15.0555555555556,0.465334690010887,2.9494125530529,"LIB",96,"data","CDEC",NA
2013-04-11,16.1875,17.8333333333333,15.7222222222222,0.327656335913007,2.024131804868,"LIB",96,"data","CDEC",NA
2013-04-12,16.4375,18.2777777777778,15.7222222222222,0.457927784427291,2.7858724527896,"LIB",96,"data","CDEC",NA
2013-04-13,16.6122685185185,18.1111111111111,15.9444444444444,0.387086816053229,2.33012616923284,"LIB",96,"data","CDEC",NA
2013-04-14,16.6672453703704,18.3333333333333,16,0.44469983829227,2.66810638717073,"LIB",96,"data","CDEC",NA
2013-04-15,16.5190972222222,17.1111111111111,16,0.260557223276749,1.57730909729277,"LIB",96,"data","CDEC",NA
2013-04-16,16.0162037037037,17,15.2777777777778,0.343974086194211,2.14766303274894,"LIB",96,"data","CDEC",NA
2013-04-17,15.1846064814815,16.5,11.5555555555556,0.784411757832769,5.16583527396252,"LIB",96,"data","CDEC",NA
2013-04-18,15.7314814814815,17.2777777777778,14.1666666666667,0.78030777597977,4.9601671457219,"LIB",96,"data","CDEC",NA
2013-04-19,17.0428240740741,19.7222222222222,15.3333333333333,1.36389151907577,8.00273190140212,"LIB",96,"data","CDEC",NA
2013-04-20,17.255787037037,18.3888888888889,16,0.723569555963711,4.19319938528839,"LIB",96,"data","CDEC",NA
2013-04-21,17.7690972222222,19.2222222222222,16.7777777777778,0.81288071502226,4.5746877562562,"LIB",96,"data","CDEC",NA
2013-04-22,18.2384259259259,19.2777777777778,17.5555555555556,0.543250670392154,2.97860502106118,"LIB",96,"data","CDEC",NA
2013-04-23,17.8175438596491,18.8888888888889,16.8333333333333,0.59585861468817,3.34422420610729,"LIB",95,"data","CDEC",NA
2013-04-24,17.3506944444444,24.6111111111111,12.2222222222222,1.99054477933015,11.4724213817707,"LIB",96,"data","CDEC",NA
2013-04-25,17.3796296296296,17.9444444444444,16.8333333333333,0.301681088760255,1.73583151764025,"LIB",96,"data","CDEC",NA
2013-04-26,17.3402777777778,18.7222222222222,16.8888888888889,0.306020380096552,1.76479514352837,"LIB",96,"data","CDEC",NA
2013-04-27,17.7494212962963,19.5555555555556,17,0.442245642189407,2.49160597862246,"LIB",96,"data","CDEC",NA
2013-04-28,18.5283564814815,20.3333333333333,17.5,0.571467724444963,3.08428718443607,"LIB",96,"data","CDEC",NA
2013-04-29,19.4988425925926,21.5555555555556,18.5,0.611933479986966,3.13830668195369,"LIB",96,"data","CDEC",NA
2013-04-30,19.7962962962963,20.4444444444444,18.7777777777778,0.299627954994754,1.51355561924384,"LIB",96,"data","CDEC",NA
2013-05-01,18.7042824074074,20.0555555555556,17.1111111111111,0.616298809815734,3.29496099551867,"LIB",96,"data","CDEC",NA
2013-05-02,19.2037037037037,20.6111111111111,17.6666666666667,0.771472633231402,4.01731168702948,"LIB",96,"data","CDEC",NA
2013-05-03,20.1168981481481,22.2777777777778,18.5555555555556,1.13287111221816,5.63144031388581,"LIB",96,"data","CDEC",NA
2013-05-04,20.2413194444444,21.2222222222222,19.2777777777778,0.580147419424673,2.86615416063652,"LIB",96,"data","CDEC",NA
2013-05-05,19.8113425925926,20.6666666666667,18.8333333333333,0.512576032279339,2.58728569193988,"LIB",96,"data","CDEC",NA
2013-05-06,19.6655092592593,20.2777777777778,19.2777777777778,0.203602890169622,1.0353298634957,"LIB",96,"data","CDEC",NA
2013-05-07,19.5706018518519,20.0555555555556,19.1666666666667,0.235216456609274,1.2018866787534,"LIB",96,"data","CDEC",NA
2013-05-08,19.349537037037,19.8333333333333,18.7777777777778,0.303318945170687,1.56757727376166,"LIB",96,"data","CDEC",NA
2013-05-09,19.1458333333333,19.6111111111111,18.6111111111111,0.26822764375786,1.40097137109655,"LIB",96,"data","CDEC",NA
2013-05-10,18.8917824074074,19.5555555555556,15.2222222222222,0.979761736284579,5.18617944646884,"LIB",96,"data","CDEC",NA
2013-05-11,19.6429398148148,21.0555555555556,18.8888888888889,0.458317457932869,2.33324269306778,"LIB",96,"data","CDEC",NA
2013-05-12,20.1209490740741,21.2222222222222,19.5555555555556,0.343603462278222,1.70769013436328,"LIB",96,"data","CDEC",NA
2013-05-13,20.2887731481481,21.7222222222222,19.4444444444444,0.383260845054592,1.88902918010877,"LIB",96,"data","CDEC",NA
2013-05-14,20.4924768518519,21.7777777777778,19.7222222222222,0.381391368120526,1.86112870043848,"LIB",96,"data","CDEC",NA
2013-05-15,20.0914351851852,20.5555555555556,19.4444444444444,0.262934305057864,1.30868851644677,"LIB",96,"data","CDEC",NA
2013-05-16,19.7520576131687,20.3333333333333,19.2222222222222,0.272318034514936,1.37868185607853,"LIB",54,"data","CDEC",NA
2013-05-17,19.6147186147186,20.2777777777778,18.6111111111111,0.43636084985707,2.22466025859597,"LIB",77,"data","CDEC",NA
2013-05-18,19.5300925925926,20.6666666666667,17.9444444444444,0.705262713398429,3.61115908721253,"LIB",96,"data","CDEC",NA
2013-05-19,19.8414351851852,20.7777777777778,18.7222222222222,0.616429761493987,3.10678010809546,"LIB",96,"data","CDEC",NA
2013-05-20,20.3605324074074,22.2222222222222,19,0.933632463609929,4.585501228201,"LIB",96,"data","CDEC",NA
2013-05-21,20.234375,20.7777777777778,19.2222222222222,0.420495323890653,2.07812360841713,"LIB",96,"data","CDEC",NA
2013-05-22,19.5734953703704,20.4444444444444,18.4444444444444,0.495167996227303,2.52978830228182,"LIB",96,"data","CDEC",NA
2013-05-23,19.0758101851852,19.8888888888889,18.1111111111111,0.545887798670455,2.8616755638217,"LIB",96,"data","CDEC",NA
2013-05-24,19.1359953703704,19.7222222222222,18.5555555555556,0.312701635187452,1.63410174979259,"LIB",96,"data","CDEC",NA
2013-05-25,19.1187134502924,19.7222222222222,18.6666666666667,0.323800906337251,1.69363334608846,"LIB",95,"data","CDEC",NA
2013-05-26,19.0896990740741,19.6666666666667,18.4444444444444,0.270052793874301,1.41465191686056,"LIB",96,"data","CDEC",NA
2013-05-27,18.6006944444444,19.3888888888889,17.9444444444444,0.360880493161351,1.94014526844258,"LIB",96,"data","CDEC",NA
2013-05-28,18.9403935185185,20.0555555555556,18.0555555555556,0.459273431877464,2.42483574287102,"LIB",96,"data","CDEC",NA
2013-05-29,19.2951388888889,20.7222222222222,18.3888888888889,0.492920148608762,2.55463384558797,"LIB",96,"data","CDEC",NA
2013-05-30,19.6012731481481,21,18.4444444444444,0.664763110409112,3.39142822705838,"LIB",96,"data","CDEC",NA
2013-05-31,20.056712962963,21.5555555555556,18.7777777777778,0.772579923325127,3.85197676584287,"LIB",96,"data","CDEC",NA
2013-06-01,20.8483796296296,22.5,19.4444444444444,0.94533769820951,4.53434614585586,"LIB",96,"data","CDEC",NA
2013-06-02,21.3524305555556,22.4444444444444,20.3333333333333,0.700404975446085,3.2802119347666,"LIB",96,"data","CDEC",NA
2013-06-03,21.3315972222222,22.0555555555556,20.3333333333333,0.516048685628519,2.41917508685625,"LIB",96,"data","CDEC",NA
2013-06-04,20.666087962963,21.7777777777778,19.8333333333333,0.494182846341682,2.39127428097345,"LIB",96,"data","CDEC",NA
2013-06-05,20.1608796296296,21.0555555555556,19.2222222222222,0.512829501783067,2.54368614467288,"LIB",96,"data","CDEC",NA
2013-06-06,20.1719298245614,21,19.2222222222222,0.548242271152348,2.71784740439066,"LIB",95,"data","CDEC",NA
2013-06-07,20.7881944444444,21.6111111111111,20,0.468938531503635,2.25579250163766,"LIB",96,"data","CDEC",NA
2013-06-08,21.9108796296296,22.9444444444444,21.1666666666667,0.448264226263419,2.0458522607976,"LIB",96,"data","CDEC",NA
2013-06-09,21.6712962962963,22.3888888888889,21,0.387563880304747,1.78837423938956,"LIB",96,"data","CDEC",NA
2013-06-10,20.8125,21.7777777777778,20.1111111111111,0.369855880471959,1.77708531157698,"LIB",96,"data","CDEC",NA
2013-06-11,20.9241898148148,21.8333333333333,20.1111111111111,0.405302716319769,1.93700554194364,"LIB",96,"data","CDEC",NA
2013-06-12,21.3836805555556,22.1111111111111,20.7222222222222,0.333340947768781,1.5588567501406,"LIB",96,"data","CDEC",NA
2013-06-13,21.2517361111111,21.8333333333333,20.3333333333333,0.344355121883662,1.62036230867567,"LIB",96,"data","CDEC",NA
2013-06-14,21.306712962963,23.3888888888889,20.3888888888889,0.542476402810915,2.54603515687235,"LIB",96,"data","CDEC",NA
2013-06-15,21.6296296296296,22.5,20.7777777777778,0.501891591903894,2.32038920914471,"LIB",96,"data","CDEC",NA
2013-06-16,21.3657407407407,22.5,20.0555555555556,0.606048496541554,2.83654334242634,"LIB",96,"data","CDEC",NA
2013-06-17,21.2112268518519,22.5,19.7777777777778,0.662296582801902,3.12238696718328,"LIB",96,"data","CDEC",NA
2013-06-18,20.853587962963,21.7222222222222,19.6666666666667,0.508096870299326,2.43649616172398,"LIB",96,"data","CDEC",NA
2013-06-19,20.4484953703704,21.4444444444444,19.1111111111111,0.694555303042306,3.39660835901261,"LIB",96,"data","CDEC",NA
2013-06-20,20.6678240740741,21.4444444444444,19.7222222222222,0.559690992361774,2.7080305616877,"LIB",96,"data","CDEC",NA
2013-06-21,20.531914893617,21.2777777777778,20.2222222222222,0.307705519868475,1.49866937138014,"LIB",94,"data","CDEC",NA
2013-06-22,20.3888888888889,20.3888888888889,20.3888888888889,0,0,"LIB",96,"data","CDEC",NA
2013-06-23,20.3888888888889,20.3888888888889,20.3888888888889,0,0,"LIB",96,"data","CDEC",NA
